Image ID,Angle
391193,0.0802613841166178
391194,0.05775737222482317
391195,0.1159422054777666
391196,0.06722783641057786
391197,0.0973925836628345
391198,0.10053237405219993
391199,0.06252317551695141
391200,1.8874886931783432
391201,0.15019905193149238
391202,0.08462335741031175
391203,0.11641887920619293
391204,0.517257776539831
391205,0.11021820988583508
391206,0.09013941907092951
391207,0.09832181252614047
391208,0.08424790442743277
391209,0.1001488169277304
391210,0.13171643589059812
391211,0.09728008445489457
391212,0.3140985476451875
391213,0.1375482218135788
391214,0.1119581032361518
391215,0.054446465974983475
391216,0.07567410353675182
391217,0.12350271747189118
391218,0.10750039666894147
391219,0.07408220380817626
391220,0.08653371967490499
391221,0.06825122741946191
391222,0.07750885692101038
391223,0.15507334309046292
391224,0.10640939937918208
391225,0.09562195865479686
391226,0.11506518944061547
391227,0.10240735446219228
391228,0.1261916973799214
391229,0.013613568856445815
391230,0.13361209081104683
391231,0.1341119651621022
391232,0.044622438941685376
391233,0.5906179444747784
391234,0.039739288617516716
391235,0.11798146749789719
391236,0.06835497742033068
391237,0.13913043267438632
391238,0.06921192198387202
391239,0.040315639589256616
391240,0.1312450650724453
391241,0.06431468983437745
394652,0.41084753565059157
394653,0.09204610290629663
394654,0.2553874583152946
394655,0.08158501378050216
394656,0.1195464063516839
394657,0.18903927947324436
394658,0.09686303048339258
394659,0.26821045505952423
394660,0.14002578034839738
394661,0.1682696481118765
394662,0.14419553950891636
394664,0.19088553529081387
394665,0.084399881053465
394666,0.15225717633876776
394667,0.11781588518262585
394668,0.10210053057919714
394669,0.12953290483421462
394670,0.0844907418012572
394671,0.12090013706730102
394672,0.07590013125209581
394673,0.11824649651936615
394674,0.07327062718598766
394675,0.07664207598714948
394677,0.1714907340870975
394678,0.11758382489960124
394679,0.0952477220820733
394680,0.07022332314094275
394681,0.080962440456637
394682,0.20566010629451284
394683,0.06613563131115464
394684,0.06828943967470992
394685,0.14143953302769494
394686,0.07765132353831053
394687,0.10806251631443717
394688,0.10465266855229131
394689,0.09797808662182937
394691,0.11853095660384516
394692,0.06038852776082965
394693,0.09864334485872156
394694,0.12581023560835958
394695,0.07754469203289394
394696,0.39546992863158464
394697,0.16820475348871838
394698,0.09312851392113915
394700,0.09646769846360902
394701,0.07117011589909145
394702,0.10268526572896429
394703,0.09567955871395796
394704,0.12047114817407903
394705,0.10251792147679432
394706,0.11046592646407641
394707,0.08089713255099597
394708,0.07860166637008824
394709,0.10141498497232752
394710,0.12025373315926056
394711,0.061572180013166
394712,0.07624890552343525
394713,0.13676456391210606
394714,0.15391594232841924
394715,0.05296932754478298
394716,0.06437272234049636
394717,0.1337973320313619
394718,0.1296887912456957
394719,0.19145396226562322
394720,0.0870500282334849
394721,0.12007884441281144
394722,0.11027062319790963
394723,0.09335548726580514
394724,0.08012978476202352
394725,0.15151849255999675
394726,0.05940201104394188
394727,0.07535652815069165
394728,0.12799706356221804
394729,0.14002015448067662
394730,0.06173362168264616
394731,0.10606177120751753
394732,0.19613645959465362
394733,0.12494356807608249
394734,0.07783511985292632
394735,0.0967378104309942
394736,0.03273306986665298
394737,0.07172471264156743
394738,0.12552491990098993
394739,0.04787621037264661
394740,0.12951671054037242
394741,0.06165137877725987
394742,0.03570588134162267
394743,0.08277533961525445
394744,0.11481331700553002
394745,0.1075589239367401
394746,0.03198940607717963
394747,0.10875226166820288
394748,0.07774354352772803
394749,0.09593269519419113
394750,0.14085876551648766
394751,0.14687478393810036
395151,0.25047466121299966
395152,0.09561796736303678
395153,0.15177959146338516
395154,0.12371280245164057
395155,0.17107070881413783
395156,0.15269162711092224
395157,0.20642457821513285
395158,0.15516259777075492
401714,0.0925233056517895
401715,0.10563750416034623
401716,0.20163083313304364
401723,0.06734330164977605
401725,0.13038845644419914
401727,0.0836014056680515
401729,0.11886490450194717
401730,0.15950077302567284
401735,0.10375337218466105
401736,0.11140875082666185
401737,0.08524902470970433
401738,0.05009000266893189
401739,0.08403039951701499
401740,0.07331124045993928
401741,0.0845604667686519
401742,0.11093854933455854
401743,0.1103183614915226
401744,0.12190737676180592
401745,0.15101054223450558
401746,0.1109929873531682
401747,0.06057516187522625
401748,0.14764915018410374
401749,0.06586787883064281
401750,0.13488992189872767
401751,0.1666288674642796
401752,0.08150304340025978
401753,0.0939729225543469
401754,0.10104115159985433
401755,0.08204968979884487
401756,0.1388819277027783
401757,0.11006957827917929
401758,0.07094050623932566
401759,0.12846900439781359
401760,0.05873075955980042
401761,0.10488711055803229
401762,0.09537554038021197
401763,0.10573040239409263
401764,0.16716193979111157
401765,0.1997676500253356
401766,0.1567130830084539
401767,0.16365238327796286
401768,0.15517659076343346
401770,0.1527156006277262
401771,0.07967905017971551
401772,0.0857257613579705
401774,0.07815238816051982
401776,0.2137954675234208
401777,0.1887673326616501
401778,0.20153989027752112
401779,0.18221120786555114
401780,0.4617960119510921
401781,0.11946739817994455
401783,0.18633427274041714
401784,0.1744501093748492
401785,0.5593033989693305
401786,0.1780976784025988
401790,0.13010720092936476
401791,0.11310197128655618
401792,0.07557621915664949
401793,0.29544916704837937
401794,0.2033474185229088
401795,0.19219178021735947
401796,0.15562910471103553
401797,0.1566632428169542
401798,0.06748901342028671
401800,0.08857982661585692
401802,0.08347061135685642
401803,0.1133603995423654
401804,0.14039241481121897
401805,0.3214297149398164
401806,0.12994640374563604
401808,0.06581232885996231
401809,0.15688704757582195
401810,0.11958589029955491
401811,0.135881605912737
401813,0.10439757834090577
401814,0.09517633441776051
401815,0.12672110383203491
401817,0.09131400279170716
401818,0.11140572052224873
401819,0.1720711748229794
401820,0.10485275452783484
401822,0.16361113783360304
401823,0.09182696067539613
401825,0.06510296732515852
401828,0.19540361620298502
401829,0.08977066241367722
401830,0.09898318664418856
401831,0.16141092431915488
401832,0.161246593119668
401835,0.09372778653737666
401836,0.12892016434669307
401837,0.0981606664947134
401838,0.10222270967492501
401839,0.09810705908582901
401840,0.10528236972513465
401841,0.08006228064180398
401842,0.05746699989674515
409287,0.23612582590208453
409288,0.17944855979083352
409289,0.1806329448777984
409290,0.19553313930883903
409291,0.20673452821716531
409292,0.14161065773194398
409293,0.19366889816767427
409295,0.1857671209844531
409296,0.1766339582057667
409297,0.1943159522688307
409298,0.22992654377440214
409299,1.1643023731962796
409300,0.19741008253517603
409301,1.3682648528008594
409303,0.16203205468135934
409304,0.14914810862584363
409305,0.16619678408947347
409306,0.20439293039393627
409308,0.20158425582465814
409309,0.10982508492777097
409310,0.4860156624465552
409311,0.2291955274330531
409312,0.657741492610923
409313,0.23067439548655172
409314,0.6634423168121317
409315,0.13078015741831164
409316,0.5754655424146535
409317,0.212850944586627
409319,1.404438982152136
409320,0.19739743814085292
409321,0.26632774937167486
409322,0.19322676909162226
409323,0.1993246707575505
409324,0.13035734126391557
409325,0.10719033714491184
409326,0.11484111887858836
409327,0.06957946954717648
409328,0.10421813533375894
409334,0.09138062661937414
409335,0.13327642074641205
409336,0.191114803271154
409337,0.16586250489437193
409338,0.15768947514716267
409339,0.2665597949709323
409340,0.15843399741366498
409341,0.2515686737723754
409342,0.08670657088976194
409344,0.07417879836237123
409345,0.12972095915035736
409346,0.06121047163017175
409348,0.05566439776750944
409349,0.10264045254748425
409350,0.0649427983973801
409351,0.15411974780259347
409353,0.07533307999432584
409354,0.1869763861648139
409355,0.11610948279373805
409356,0.13817507973882
409357,0.11888900863928381
409358,0.09019267792470143
409359,0.12890661048834254
409360,0.11463173492966018
409361,0.10808787508545754
409362,0.0799581765714498
409363,0.0774800455308949
409364,0.1263021087856838
409365,0.0987127405689248
409366,0.12671325073713358
409367,0.10705737588322556
409368,0.11891089605670967
409369,0.1099848388089739
409370,0.1283319332945048
409371,0.13307793563967243
409372,0.08616492632322717
409373,0.1290604121079207
409374,0.06761416230395276
409376,0.15559963372762922
409377,0.12405202018023
409378,0.1526960601162778
409379,0.12091918355011468
409380,0.11285747832897428
409381,0.14187233210977418
409382,0.13901195021678456
409383,0.0897062490779599
409384,0.0975147194088444
409386,0.08716117684667113
409387,0.10935018234368304
409388,0.11755355229751611
409390,0.13502103481857666
409391,0.07996691967771671
409392,0.14184120077082962
409393,0.12524942583012957
409394,0.14163381957198892
409396,0.1639318497151947
409397,0.08834389336452796
409398,0.13343622044231934
409399,0.030211513719810026
409400,0.07382946874963461
409401,0.2354822142184928
409402,0.16013470067303903
409403,0.6944016397592563
409404,0.1579796791305968
409405,0.041456271113016946
409406,0.023059110593066593
409407,0.12488772933039068
409408,0.14840906133161885
409409,0.18190050584792708
409410,0.16490209015121224
409411,0.113196334719781
409412,0.18409320680582764
409413,0.12380144798983847
409414,0.15981543518921174
409415,0.2443604527452964
409416,0.17468225983588245
409417,0.19298126730847212
409418,0.20035730754377454
409419,0.18704411904622759
409420,0.1868468553732305
409421,0.20609965419357018
409422,0.1515699436939093
409423,0.0763061580166081
409424,0.21288953373243397
409425,0.1987694414426019
409426,0.2478758135185984
409428,0.13541498067628568
409429,0.2054373251086934
409430,0.19298888777332168
409431,0.2184613538500684
409432,0.11950691857312024
409433,0.16272862057981768
409434,0.18013630860783936
409435,0.09343904555521924
409436,0.14274924526802257
409437,0.14727505091706658
409438,0.18917578769756913
409439,0.12916505664165798
409440,0.14149498941511496
409441,0.17380345170677933
409442,0.1112538807683011
409443,0.1449253255496654
409444,0.23089023955871799
409445,0.23415232199326916
409446,0.21381545545163352
411990,0.06995726806023064
411991,0.06765785253233472
411992,0.07678473033885555
411993,0.1283996469137179
411994,0.040655345880532524
411995,0.047707269364389696
411996,0.05079400412749417
411997,0.0524569708258749
411998,0.08259881911333901
411999,0.05774230086759058
412000,0.03858360595867104
412001,0.06385852215520402
412002,0.14296753669706325
412003,0.05832773992994367
412004,0.07219543397883194
412005,0.07338484629574303
412006,0.08038713979888457
412007,0.07694044281971452
412008,0.06041472137757082
412009,0.07104986950430886
412010,0.04658025077868579
412011,0.04702443506592584
412012,0.12323627255490413
412013,0.05241646194955893
412014,0.12175195806608834
412015,0.1238631214183907
412016,0.08383196736857106
412017,0.044050446553624535
412019,0.026921263451408255
412020,0.05689561265960284
412021,0.15804107008034096
412022,0.10684469101781564
412023,0.056202987272145705
412024,0.06956034919006085
412025,0.06246458590469695
412026,0.07522598369360592
412027,0.0977649435714978
412028,0.09979435402729536
412029,0.08960130935666674
412030,0.05016336652780801
412031,0.06728455243167722
412032,0.13916145713616293
412033,0.03340148627852508
412034,0.07123444591721322
412035,0.09464734600302147
412036,0.1157624357052528
412037,0.09193028103004038
412038,0.06184457230787908
412039,0.190137292191529
412040,0.24787496185502508
412041,0.2032545262182443
412042,0.18071436674567742
412043,0.15679389844218594
412044,0.19765126886464332
412045,0.15047233852480613
412046,0.13880377633979654
412047,0.11061319650813518
412048,0.17605050332718075
412049,0.15049790782746503
412050,0.13394635257190776
412051,0.1381786022457301
412052,0.15730958079992846
412053,0.1641730462162624
412054,0.15985089476140218
412055,0.16335867004359264
412056,0.1801375808635958
412057,0.2111579876695803
412058,0.19620044342858378
412059,0.16918992835187655
412060,0.17911626765607572
412061,0.14607135805648647
412062,0.1940548903159506
412063,0.14802861666973458
412064,0.12463237881874241
412065,0.12354777038436007
412066,0.14243011247559195
412067,0.15776131000991822
412068,0.1451239316030833
412069,0.1935396868967355
412070,0.1370887026395371
412071,0.11594227369537115
412072,0.10884093809435368
412073,0.10929962554980006
412074,0.1363111227650181
412075,0.19030458443468434
412076,0.20231253031616303
412077,0.1687019647770984
412078,0.1448300753800464
412079,0.19067258865896078
412081,0.1987550459066354
412082,0.2230913859346904
412083,0.20725935313358423
412084,0.1130000333903987
412085,0.1572905741
412086,0.15148693309625982
412087,0.09279630831474432
412088,0.12173891089467614
412089,0.14527358955558203
414256,0.2145072884296932
414257,0.4796930189838464
414258,0.49402936585516144
414259,0.22333124781797375
414260,0.23110153071509626
414261,1.7631551954039322
414847,1.3000199147775975
414848,1.3150790115165556
414849,1.2549546838916557
414850,1.4213696680854706
414851,1.3394823285950055
414852,1.4459278560104767
414854,1.468094797446714
414856,1.4756584461141242
414857,1.4457930213112788
414858,1.462784933884484
414859,1.4615112074298071
414860,1.374313857466643
414861,1.3830846210136662
414862,1.4505562150441709
414864,1.4227946476862485
414878,0.13250796081861593
414879,0.18170693546527578
414880,0.1299146661087988
414881,0.14793882918471926
414882,0.11224068285507656
414883,0.13028013362603155
414884,0.11668094813445813
414885,0.12179668010263707
414887,0.09421976042377779
414888,0.15068669843309565
414889,0.08403276400645938
414890,0.13569617576867896
414891,0.1386968966314832
414892,0.13323932185080536
414893,0.10707570497150766
414894,0.10897069201460778
414895,0.12160357606619089
414896,0.09635751986280362
414897,0.12060234503092496
414898,0.11858933960032703
414899,0.11117004037915663
414900,0.10114423942901629
414901,0.12721673650126758
414902,0.1192014542386539
414903,0.12917644389555247
414904,0.11984263967466482
414905,0.10632254298636823
414906,0.13279022093712958
414907,0.11014143689571458
414908,0.07864909262288922
414909,0.11441790409622045
414910,0.08662370703858713
414911,0.07931505946062853
414912,0.11619354515965039
414913,0.11136235123704556
414914,0.13369751881002526
414915,0.05695279812645239
414916,0.11154827142414582
414917,0.08424283076049544
414919,0.07172999037992726
414920,0.08716115468059454
414921,0.05865773879698974
414922,0.1398955848398906
414923,0.05557364698288646
414924,0.11962438957152574
414925,0.08206886113619206
414926,0.11345122430272099
414927,0.08128001398856094
414928,0.05453513499270988
414929,0.13974210265284798
414930,0.11039412955276061
414931,0.12273730280222112
414932,0.09682349898056425
414933,0.12872872528740864
414935,0.13491816528902198
414936,0.1267018284066813
414938,0.0767237084306316
414939,0.11210748400156838
414940,0.11631811820343504
414941,0.10447659917301638
414942,0.06144141297199412
414943,0.1106897957210722
414944,0.08747630848648293
414945,0.08580997067248397
414946,0.1289384319804051
414947,0.1556400498361158
414948,0.09944500018262879
414949,0.21884984675565644
414950,0.1422455464404268
414951,0.09282232677560016
414952,0.2716208497643466
414953,0.19955960413563212
414954,0.09440964957690605
414955,0.10334419857165741
414956,0.22680967080339204
414957,0.09727212812324634
414958,0.09304739912017503
414959,0.07807348069845556
414960,0.10545633976938336
414961,0.1346880075338128
414962,0.08402256900781974
414963,0.167011398950752
414964,0.07649741994695801
414965,0.14208257817148953
414966,0.12939267731379744
414967,0.060707214917413474
414968,0.10690002247349017
414969,0.09093626142161193
414970,0.07621639699461695
414971,0.06464362686382008
414972,0.07888418903121769
414973,0.1616161269361898
414974,0.09968637559339302
414975,0.0895582101796535
414976,0.1234329567922311
414977,0.07573282596569735
414978,0.06815656075489804
414979,3.0565823017866522
414980,0.1432790427295379
414981,0.11009931909779792
414982,0.15128744692796453
414983,0.08974750287327712
414984,0.07461509067256665
414985,0.09935219114082693
414986,0.14636266854822427
414987,0.10241290722058459
414988,0.11385250180232152
414989,0.022305577270744475
414990,0.10335960996382816
414991,0.08417974490778715
414992,0.10111480849868731
414993,0.09509872093303734
414994,0.11236357447069845
414995,0.07668781554977877
414996,0.04566546480345809
414997,0.2208399666640244
414998,0.10270459839262626
414999,0.1261664444605721
415000,0.0702727038795275
415001,0.13116897904461602
415002,0.07980970917978443
415003,0.1636672732504791
415004,0.11189399403029207
415005,0.10963797209781614
415006,0.08802558709893377
415007,0.05256025795376972
415008,0.09121508592706401
415009,0.43375976719227666
415010,0.09062457155147524
415011,0.3052890525451001
415012,0.06035360842503701
415013,0.15841477421706868
415014,0.11289582725967408
415015,0.07478353183794925
415016,0.05218957770402108
415017,0.06333791532546865
415018,0.02632348684180404
415019,0.05543411806085009
415020,0.5660730226281534
415021,0.06725767810742218
415022,0.04593214440662957
415023,0.026909168804868117
415024,0.09111798142939381
415026,0.08426141123806681
415028,0.11753237194985341
415029,0.0403543813626574
415659,0.06739356792913903
415660,0.07015566188137674
415661,0.11522978195852941
415662,0.024206487659629728
415664,0.012818471028579081
415666,0.04140439838411422
415667,0.06630018523884006
415668,0.056138428098106465
415669,0.06318727825249697
415670,0.022973250351880716
415671,0.021172419858045525
415672,0.09250846106253541
415673,0.07285599405355808
415674,0.018191892915640065
415675,0.1396070711426713
415676,0.14953411172411216
415677,0.13328498528986205
415678,0.04213229711323114
415679,0.11999004208842444
415680,0.021727846449753615
415681,0.042285537504360995
415682,0.09965082279615432
415683,0.026447664783797585
415684,0.16877512564591057
415685,0.11038918591440443
415686,0.10039630844066165
415687,0.07253663967315081
415688,0.06707412644224511
415689,0.12267542802500839
415690,0.10167512194421899
415691,0.07188252164564528
415692,0.060772847703801564
415693,0.06059778434508419
415694,0.04800105484817642
415695,0.09910227342297748
415696,0.10212096176276272
415697,0.08906375380095546
415698,0.05615348590965062
415699,0.10159042921448137
415700,0.07191236724950935
415701,0.07732702685197523
415702,0.10352142802066441
415703,0.07192624325311768
415704,0.0800833090924121
415705,0.09469418780153681
415706,0.14391410451182565
415707,0.07900661067865865
415708,0.06408029696598917
415709,0.1538480360020283
415710,0.047470257060334954
415711,0.0804099871846745
415712,0.09003432317409597
415713,0.1302386755570189
415714,0.13768308351300493
415715,0.08536746410349966
415716,0.11064174638900966
415717,0.04431944185364471
415718,0.09808141372540542
415719,0.1257768644160924
415720,0.09924202704038683
415721,0.07329722990946343
415722,0.06912041931492317
415723,0.08716594378799032
415724,0.10859850752682271
415725,0.06860200512380993
415726,0.045774701683845766
415727,0.07824855900650325
415728,0.166838943965579
415729,0.06663076559473873
415730,0.20933144770287804
415731,0.0729415169572548
415732,0.04129354713504461
415733,0.07773622279123651
415735,0.0740050368396042
415736,0.13241853513799703
415737,0.09313376060788285
415738,0.08123234247530055
415739,0.03419007137776497
415740,0.10550148066082063
415741,0.08697457729287239
415742,0.05617158116796438
415743,0.11190840677248337
415744,0.08697211891798659
415746,0.038244247767424286
415747,0.06591799254503322
415748,0.034484486791664944
415749,0.038342025997722726
415750,0.0915850888096414
415751,0.06295553622516784
415752,0.03601079141743512
415753,0.4973908829785281
415754,0.06997081442833737
415755,0.0517313606869899
415756,0.27325477477648835
415757,0.07096547515043182
415758,0.051722859416868924
415759,0.11438006196736619
415760,0.07649472540762235
415761,0.06639516660050968
415762,0.08932875651391015
415763,0.0399353550876561
415764,0.04527535508567654
415765,0.040850312132811865
415767,0.07231986108235927
415768,0.0963127912199608
415769,0.06939092981940874
415770,0.025344731757510768
415771,0.003815211630576823
415772,0.03696044672543984
415773,0.12539981438809228
415774,0.08181347160960534
415775,0.057483531617202745
415776,0.026191981376605927
415777,0.0874027093391074
415778,0.05739048631438122
415779,0.009408630539266978
415780,0.03099110397672311
415781,0.016896296080247137
415782,0.07849058805535082
415783,0.046516637515703396
415784,0.0477258022560198
415785,0.018887277988764137
415786,0.03810052530623276
415787,0.14264280462453194
415788,0.10935943625231305
415789,0.13063036882024012
415790,0.12729161956168525
415791,0.1341096178081007
415792,0.13718084847795317
415794,0.1793789501743611
415795,0.14316483135647828
415796,0.14917803400204133
415797,0.16483154228068683
415798,0.158888611333203
415799,0.19483225965292264
415800,0.16005779813671944
415801,0.14782857567691327
415802,0.14224835601594726
415803,0.16661613392320557
415804,0.13306624072512827
415805,0.11839655214945072
415806,0.17209025376219503
415807,0.1738449898767621
415808,0.15862709285154064
415809,0.18272719077757002
415810,0.22883763880779412
415811,0.14690763533539603
415812,0.14874225414053904
415813,0.1803899339249198
415814,0.13678673031478977
415815,0.12605399491186206
415816,0.1448293192782187
415817,0.15548245144753417
415818,0.17498848472380035
415819,0.17904398200944044
415820,0.15797729119350074
415821,0.10563812844184313
415822,0.16900286861328825
415823,0.10107742603300823
415824,0.09293744143097535
415825,0.16609601249102926
415826,0.13196226267747585
415827,0.15911994460918025
415828,0.12321910057399073
415829,0.16173467993522808
415831,0.1490613017170955
415832,0.13675518559013042
415833,0.1282903579005513
415834,0.1507148001282308
415835,0.1336250107991878
415836,0.17034277272597695
415837,0.1356644020610876
415838,0.107628840822772
415839,0.07805675964960218
415840,0.01737511785143098
415841,0.07078094723809443
415842,0.021228477683305175
415843,0.045952690623826314
415844,0.032788502177059295
415845,0.1303732589141967
415846,0.08401611736006981
415847,0.05506108700246665
415848,0.021317020668548185
415849,0.034400117079527254
415850,0.0959640416657271
415851,0.07041141485619863
415852,0.092046201269898
415853,0.051631605179767774
415854,0.06794383946270166
415855,0.03891041877806281
415856,0.04817047375517141
415857,0.04926773546856529
415858,0.22972481947914541
415859,0.08673878211693628
415860,0.05167204360861055
415861,0.10598366826865123
415862,0.040512521348048135
415864,0.06047263137463808
415865,0.1230899437203745
415866,0.08464479346185609
415867,0.14166252256561232
415868,0.10696003647955359
415869,0.07274572851017154
415870,0.08148441776640529
415871,0.060977348255335906
415872,0.07955137230990117
415873,0.050655958699868726
415874,0.09902188004676893
415875,0.051607368242625865
415876,0.03265873678639117
415877,0.07423951710350897
415878,0.11298164472698417
415879,0.05243449918901361
415880,0.04993128523937567
415881,0.08109779720058596
415882,0.02641463089885927
415883,0.02854518519227296
415884,0.06300809193354626
415885,0.05537326461572087
415886,0.07442989993535885
415935,1.097478093786779
415936,1.14001706045881
415937,0.9332278874853895
415938,0.9402734546879036
415939,0.9623118400448958
415940,1.117130582336408
415941,1.0705937478659813
415942,1.0505689635401343
415943,1.0452426170550744
415944,1.0878885733672217
415945,1.0427062093299937
415946,1.111725601460523
415947,1.0053129897579212
415948,1.0785263423258453
415949,1.0887908420784882
415950,1.1187490895799086
415951,1.0876517203971645
415952,1.025891249520137
415953,1.1069064415973333
415954,1.1725492623639777
415955,1.1184770313524506
415956,1.0547132881308257
415957,1.1258011755683943
415958,1.1165243729459788
415959,1.1739656845932103
415960,1.1261650236657337
415962,1.068655567051763
415963,1.158770987669503
415964,1.1220313410877891
415965,1.106947154542516
415966,1.1512743099222036
415967,1.1366874232932507
415968,1.101486960480291
415969,1.1620305474384738
415970,1.2527848059860385
415971,1.1574622174812406
415972,1.1573189105310862
415973,1.149500906929745
417769,0.16581166935114483
417770,0.16354085034534915
417773,1.1921675067909538
417776,0.053798537573902516
417777,0.03367763663294518
417781,0.060338906691353576
417782,0.042240823298190705
417783,0.07701205271406908
417786,0.06761808955064805
417787,0.16308404822944497
417788,0.07179237743513911
417789,0.13024110425337845
417791,0.04881189542664442
417792,0.04032862120050162
417794,0.04930698746557639
417796,0.07221175251932851
417797,0.07072122430789372
417800,0.03834269399419695
417803,0.06994622547291582
417807,0.07866297163384435
417808,0.052535428723189254
417809,0.07514865667042737
417810,0.07155164346902729
417811,0.47360410313277906
417813,0.06969133814336076
417817,0.02089818118724124
417819,0.025271399027009124
417820,0.3826381026098366
417821,0.050266525949289466
417824,0.19896481259863302
417828,0.03351937652122819
417831,0.09642431902668314
417837,0.12438683376017198
417838,0.10276293022732622
417839,0.11861480764826349
417840,0.09597187155647527
417848,0.17938680172806948
417857,0.09258844518580604
417858,0.08219348132908197
417862,0.08845417161576463
417864,0.40450836825897124
417865,0.1552676205268544
417866,0.11807749619831963
417868,0.09743943669298222
417872,0.06288014566320459
417873,0.056302077927585334
417874,0.09868222519166577
417877,0.3329213214418508
417878,0.10669852926928358
417879,0.1590272407962967
417880,0.0814928768906526
417883,0.09446510404333093
417884,0.09333060756251078
417889,0.07239773887659186
417891,0.10398519131089355
417893,0.07775354054011789
417894,1.2914651929865657
417895,0.051336126601769005
417896,0.10011481188766812
417897,0.22075473105917084
417899,2.245927497320603
417902,0.08297363233926369
417903,0.08180423087550968
417912,0.11416433925687326
417914,0.08897416490533701
417916,0.08918680637424097
417919,1.531793939444719
417920,0.04729001893576842
417924,0.05628392732343807
417926,0.04599317638844848
417927,0.06074296231882638
417928,0.04920165854810503
417930,0.05789065551097267
417931,0.10370406816668887
417934,0.07520824156835805
417937,0.06757772774071746
421589,0.2931466822198599
421590,0.10246949220398326
421592,0.10982141540966159
421593,0.11402360384490122
421594,0.13718833475936856
421595,0.16305616231981274
421596,0.11768372398836052
421597,0.09259703714418033
421599,0.11787647456721177
421600,0.18250857627187844
421601,0.12070430108324386
421602,0.09833903387049872
421604,0.11800887149309588
421606,2.4639007446637105
421608,0.0463884782661303
421611,0.05603390997229027
421612,0.07303443638920173
421613,0.06310270223558498
421614,0.11109338831204618
421615,0.05986725727406805
421616,0.14305350245256518
421617,0.15575732941421255
421618,0.10466683364037803
421619,0.10392597796293614
421620,0.10459579561698515
421621,0.10795792245786355
421622,0.09824558680797485
421623,0.1423566862112475
421624,0.12247005690456612
421626,0.12033009511074907
421628,0.38156821824484016
421629,0.1276628687567498
421630,0.1648019977661575
421633,0.11236000004233884
421634,0.16095946036711165
421635,0.16036371165313953
421636,0.11795454701926068
421638,0.1403508387564037
421640,0.1375720671153849
421641,0.15321149990841076
421642,0.1597160649018068
421643,0.11580895985657794
421644,0.2085562341861069
421645,0.16855916471875423
421646,0.14608943226178248
421647,0.18180706298874807
421648,0.14954066674108915
421649,0.12835038191223944
421650,0.1800052423677903
421652,0.150164831952556
421653,0.18866853446552662
421654,0.1448239090642505
421657,0.15737494602812144
421658,0.14029878040828062
421659,0.10620707449712154
421660,0.13895771568057058
421661,0.16067878131472046
421662,0.13322955809662287
421663,0.17950627985400588
421664,0.1433002128345551
421665,0.18323695422497777
421666,0.08694241293542117
421668,0.05118430953236587
422104,1.3139161977800184
422105,0.09123208059820179
422106,0.12363524139207635
422107,0.0746934352014272
422108,0.14615260968907318
422109,0.08333861237593843
422110,0.07915531367722486
422111,0.04487955281171247
422112,0.12675050844460944
422113,0.05797117401976945
422114,0.09138295799025224
422115,0.06291545816305119
422116,0.12642521614701807
422117,0.0319919528039645
422118,0.13266715663967316
422119,0.04133580232632006
422120,0.09526041175119714
422121,0.03424559703607602
422122,0.10621833511886702
422123,0.034259007901478476
422124,0.10401441041837993
422125,0.09212625792966704
422126,0.1190020870843561
422127,0.05287780907162339
422128,0.12676526955247217
422129,0.044804712587782486
422130,0.14484554689846488
422131,0.05227020344414089
422132,0.14058357435757377
422133,0.09466935292742211
422134,0.13197979694769268
422135,2.6082786915651384
422136,0.07143071648783923
422137,0.14728333980862007
422138,0.15531410429122097
422139,0.18257294379817063
422140,0.16999778617568412
422141,0.12088425183627104
422142,0.20969433784917094
422143,0.18880083101377093
422144,0.15765035073196734
422145,0.19046512070107488
422146,0.11852867852173034
422147,0.14697468350297987
422148,0.1501199144630198
422149,0.13739581855522617
422150,0.16575537294911477
422151,0.19436309809932092
422152,0.08722860569106494
422153,0.1325228234851616
422154,3.0077166813907263
422155,0.06014917605612011
422156,0.1816281447513107
422157,0.12718349711641835
422158,0.14701460151438586
422159,0.14325828685497838
422160,0.10474151988281069
422161,0.1116805608464697
422163,0.1834436374123224
422164,0.16182425539844342
422165,0.2054749695643658
422166,0.08016983885889016
422167,0.08472986798483971
422168,0.18925184143882307
422169,0.21424276236293915
422170,0.14895878633030815
422171,0.07596982774885959
422172,0.19722310978712404
422173,0.13328785691424347
422174,0.16540202360356224
422175,0.2921724293548871
422176,0.20149437601278325
422177,0.09346742786450936
422178,0.1662131127389546
422179,0.25487126427209716
422180,0.5596820190585524
422181,0.46944881252789444
422182,0.7404549969467423
422183,0.35589894976328723
422184,0.2073952177608142
422185,0.6985286659506967
422186,0.25492387988672727
422187,0.38650772150527
422188,0.234276980273075
422189,0.49404619823789536
422191,0.19488305821947205
422192,0.12944220929471897
422193,0.14823795936508086
422194,0.1653874341572356
422195,0.1432198495073785
422196,0.16537955980735822
422197,0.2943010814795564
422198,0.17361204217724707
422199,0.1556019991169325
422200,0.5190259370571927
422201,0.21946727671787417
422202,0.14984158287316507
422203,0.13292192778862963
422204,0.5556653166021146
422205,0.5528707589121623
422206,0.19512298447841106
422207,0.3457868678567519
422208,0.1405658767245021
422209,0.14428368832027175
422210,0.13670873063143305
422213,0.2070748202660547
422214,0.25621281462730816
422215,0.1858379514406467
422216,0.26402008429722684
422217,0.2499311627055534
422218,0.42029068011112114
422219,0.41345852167218966
427925,0.04548869723858543
