Image ID	Angle
600518.0	1.405646447338335
600519.0	1.44889166826403
600520.0	1.4916024547281843
600521.0	1.351802251036144
600522.0	1.3304845335622393
600523.0	1.4435996032647644
600524.0	1.3703406024123093
600525.0	1.419674636499633
600526.0	1.3049245594912173
636531.0	1.2905043747971912
636532.0	1.1811379196629634
636533.0	1.2842786685699616
636534.0	1.2122780855153246
636535.0	1.1704832082737282
636536.0	1.1781026288199532
636537.0	1.2649885573618476
636538.0	1.177241921844516
636539.0	1.3579683951350288
636540.0	1.3827560879227352
636541.0	1.4281428504521179
636542.0	1.473411729283619
636543.0	1.4376821174061567
636544.0	1.4655951905264504
636545.0	1.451083027898876
636546.0	1.4057033924210058
636547.0	1.455704750177806
636548.0	1.3922554890270902
636550.0	1.2057602619270191
636551.0	1.4398091135562476
636552.0	1.1578296768431613
636553.0	1.4062756141631967
636554.0	1.425129392351177
636555.0	1.2077529191332603
636556.0	1.4318226938159737
636557.0	1.232707348179226
636558.0	1.3586314692126626
636559.0	1.3761144052223655
636560.0	1.1743337965820388
636561.0	1.339484042134237
636562.0	1.3534689985413826
636563.0	1.3298239641884484
636564.0	1.2350082759099268
636565.0	1.4100827035018106
636566.0	1.1965991923392616
636567.0	1.443066007404501
636568.0	1.3312219311966982
636569.0	1.3202595870275884
636570.0	1.333695850771516
636571.0	1.3391053849565855
636572.0	1.2840026387962042
636573.0	1.2908316683227516
636574.0	1.3482089030538607
636575.0	1.3334021796858673
636576.0	1.353584712453299
636577.0	1.2983178218016935
636578.0	1.3662961787752748
636579.0	1.3657871585117085
636580.0	1.3160652565891073
636581.0	1.3426780407134808
636582.0	1.2083046686157344
636583.0	1.3708764463034482
636584.0	1.2144396257643681
636585.0	1.294021880687305
636586.0	1.1899840196127505
636587.0	1.2472040762645442
636588.0	1.1986616439681548
636589.0	1.2549465445791679
636590.0	1.1811004400715186
636591.0	1.2565049259480834
636592.0	1.1459235833021348
636593.0	1.2510869677995338
636594.0	1.2225208066546498
636595.0	1.2307522711430179
636596.0	1.1484129641971637
636597.0	1.2332214157504184
636598.0	1.1673457523706037
636599.0	1.2274483843492974
636600.0	1.3108967092601338
636601.0	1.3122178587982385
636602.0	1.3071373707884495
636603.0	1.2784033380865902
636604.0	1.158658909463529
636605.0	1.2679737066244017
636606.0	1.3121583972427802
636607.0	1.2041871302165812
636608.0	1.2610256402959044
636609.0	1.1913135011001577
636610.0	1.2540910000487249
636611.0	1.2291025226347503
636612.0	1.1563830834728006
636613.0	1.2398194915706093
636614.0	1.107864025941262
636615.0	1.0769054225257506
799312.0	1.3746797972346778
799313.0	1.405606193798182
799314.0	1.3221979500993422
186310.0	1.5833350922885223
186311.0	1.4002362794231034
186312.0	1.4976426265285128
186313.0	1.4486923189711505
186314.0	1.508152983606174
186315.0	1.5905653167490392
186316.0	1.5581198381669228
186317.0	1.5241375054017092
186318.0	1.5395675867932719
186319.0	1.5654862468781618
186320.0	1.3692332032293035
186321.0	1.4931885435893508
186322.0	1.501925276836073
186323.0	1.4868889933357081
186324.0	1.5613016877949226
186325.0	1.5789770976713062
186326.0	1.6030581843522067
186327.0	1.4826360653080195
186328.0	1.536096809169817
186329.0	1.5963974299805552
186331.0	1.5476249052963786
186332.0	1.4554593981600201
186333.0	1.5655677344347405
186334.0	1.4500855312296312
186335.0	1.3886191032804442
186336.0	1.4959061291368316
186337.0	1.6406136422826667
186338.0	1.6780588963127805
186339.0	1.5540720765059164
186340.0	1.5822619369306383
186341.0	1.5469606281952162
186342.0	1.5187899366039075
186343.0	1.4624332553055412
186344.0	1.5793899304443622
186345.0	1.530465942429432
186346.0	1.5643314669338153
186347.0	1.6289269343801496
186348.0	1.5799602665547272
186349.0	1.5705646266656135
186350.0	1.571134567311766
186351.0	1.5907145478654903
186352.0	1.5165280954865221
186353.0	1.3085048587481283
186354.0	1.2682004401244695
186355.0	1.4280454475399837
186356.0	1.3966772351558427
186357.0	1.492145353677406
186358.0	1.4794633839111773
186359.0	1.4805580479924463
186360.0	1.5142331068947654
186361.0	1.4017202672700275
186362.0	1.3459203795187131
186363.0	1.4562210216797602
186364.0	1.299846068909426
186365.0	1.1893150816601852
186366.0	1.3543070077909343
186367.0	1.415713682322
186368.0	1.3367924665599988
186369.0	1.4443942762636615
186370.0	1.3645826296884713
186371.0	1.4266097412700192
186372.0	1.4212081650119783
186373.0	1.3672887371082418
186374.0	1.409059888710276
186375.0	1.4093132138292674
186376.0	1.4092971013286608
186377.0	1.329573203610586
186378.0	1.3610322672016106
186379.0	1.3639322716768005
186380.0	1.3926627110414629
186381.0	1.3073709604999586
186382.0	1.2234687339367327
186383.0	1.35690437003335
186384.0	1.279324752523551
186386.0	1.3292711244654212
186387.0	1.4429681357711084
186388.0	1.373872853561023
186389.0	1.3414968806756056
186390.0	1.4379226928304543
414847.0	1.3000199147775975
414848.0	1.3150790115165556
414849.0	1.2549546838916552
414850.0	1.4213696680854706
414851.0	1.3394823285950055
414852.0	1.4459278560104765
414853.0	1.4596843933242807
414854.0	1.468094797446714
414855.0	1.3900312290257635
414856.0	1.4756584461141242
414857.0	1.4457930213112786
414858.0	1.462784933884484
414859.0	1.4615112074298071
414860.0	1.374313857466643
414861.0	1.383084621013666
414862.0	1.4505562150441709
414863.0	1.4098620184144341
414864.0	1.4227946476862483
567615.0	1.5725377951354529
567616.0	1.4431893137695546
567618.0	1.678752261732366
567619.0	1.452819067451571
567620.0	1.5125581645453525
567621.0	1.4776011516534708
567622.0	1.5908430697889713
567623.0	1.496107181314121
567624.0	1.6245297852977463
567625.0	1.4263943345136865
567626.0	1.6234147365634322
567627.0	1.4262446211418667
567628.0	1.6208588964729873
567629.0	1.5088566788499596
567630.0	1.6516785942595882
567631.0	1.4699476330966839
567632.0	1.6586986743086
567633.0	1.489471917569175
567634.0	1.6169620455627922
567635.0	1.5234140200893473
567636.0	1.644095186886157
567637.0	1.5265734842958114
567638.0	1.634594531695682
567639.0	1.4434188087018938
567640.0	1.631338643763661
567641.0	1.547139139255606
567642.0	1.5206187595021998
567643.0	1.50285775875771
567644.0	1.5233394878116913
567645.0	1.4790845899257432
567646.0	1.5705110897238406
567648.0	1.50975622476236
567649.0	1.634625151920574
567650.0	1.4847231056658776
567651.0	1.5759781772470896
567652.0	1.4508518296299568
567653.0	1.509118327310851
567654.0	1.5227793759865402
567655.0	1.482883796354983
567656.0	1.5083333317005914
567657.0	1.623752427475598
567658.0	1.5883967105675223
567659.0	1.5830232346732644
567660.0	1.511221582519493
567661.0	1.5890103370022548
567662.0	1.5423284672746753
567663.0	1.5372241438999221
567664.0	1.5074579831370312
567665.0	1.555257535349323
567666.0	1.5222510180575382
567667.0	1.5109082542715113
567668.0	1.4758023777280573
567669.0	1.46816049506582
567670.0	1.5039662880444902
567671.0	1.4507903965433657
567672.0	1.4077513335789213
567673.0	1.4361570299260664
567674.0	1.420764807171464
567675.0	1.4154636967741583
567676.0	1.4248752055952405
567677.0	1.4328469304401525
567678.0	1.5066308116842295
567679.0	1.380545663088195
567681.0	1.3908390818779772
567682.0	1.3559654456469092
567683.0	1.3909126452716791
567684.0	1.4336659675207188
567685.0	1.4391170642663116
567686.0	1.5356509263474925
567687.0	1.3897550152835583
567688.0	1.482085445526032
567690.0	1.3349077534180191
567691.0	1.337572841210892
567692.0	1.4472235225458312
567693.0	1.446141885554939
567694.0	1.3754595287069655
567695.0	1.4966594088083538
567696.0	1.4320409198620747
567697.0	1.3923881208422473
567698.0	1.4741802074827062
567699.0	1.326939254490954
567700.0	1.4734408995346284
567701.0	1.3982425287421576
567702.0	1.449763135162416
567703.0	1.42287466981017
567704.0	1.4378824381795101
567705.0	1.3210867197849718
567706.0	1.4704889171867352
567707.0	1.3354762774991518
567708.0	1.4362070985342605
567709.0	1.3835078889902321
567710.0	1.476752391721038
567711.0	1.3991050455399148
567712.0	1.3364807130065137
567713.0	1.3717804048187492
567714.0	1.4046750085512159
567715.0	1.3256619598273154
567716.0	1.3039514762451598
567718.0	1.4433234262055583
567719.0	1.3952128007380997
567720.0	1.5297460384843866
567725.0	1.4722238942188601
567726.0	1.3928386277227407
567727.0	1.4831135255982133
567728.0	1.49374244776037
567730.0	1.5071177621453913
567731.0	1.6227113193632154
567732.0	1.6109553419895906
567733.0	1.6348689704364892
567734.0	1.5789662422554038
567735.0	1.4819844393850345
567736.0	1.5442402397035688
567737.0	1.5435280392951147
567738.0	1.5692886903033567
567739.0	1.5960191595947184
567740.0	1.567216764030958
567741.0	1.5459929503324963
567742.0	1.5146464466990635
567743.0	1.5195816167440965
567744.0	1.48095113417056
567745.0	1.5906170264827546
567746.0	1.5619820856178241
567747.0	1.466524186361841
567748.0	1.4667810630809595
567749.0	1.4610564853533998
567750.0	1.4521312747928306
567751.0	1.426618150734067
567752.0	1.4747082072604547
567753.0	1.4958798901934451
567754.0	1.4926551514301791
567755.0	1.4648512654278405
567756.0	1.4377939368669683
567757.0	1.501577797656858
567758.0	1.428948922728018
567759.0	1.4476195582738505
567760.0	1.46412676252535
567761.0	1.4843874533833186
567762.0	1.4966304985439989
567763.0	1.4522864600334815
567764.0	1.4452884069831538
567765.0	1.4527893485384153
567766.0	1.3971157345290102
567767.0	1.4338960352961878
567768.0	1.5004018912170636
567769.0	1.5089441070018588
567770.0	1.5064078271820955
567771.0	1.556881259012839
567772.0	1.5099810297799214
567773.0	1.4726982005714313
567774.0	1.4731837300062587
567775.0	1.4306425826786535
567776.0	1.389089536240678
567777.0	1.3057845689298606
567778.0	1.4185475022688776
567779.0	1.4951588913584621
567780.0	1.43307286847468
567781.0	1.3318868015260514
567782.0	1.3599075984841855
567783.0	1.4255485697445496
567784.0	1.4363184076599547
567785.0	1.420328170439432
567786.0	1.3920918901526578
567787.0	1.308751451896495
567788.0	1.3925604237393918
567789.0	1.3940099024144923
567790.0	1.3568778363169018
567791.0	1.3195562301098949
735246.0	0.9593594119626021
735247.0	0.13155751739881358
735249.0	0.0700992184949712
735251.0	0.36828789442278526
735252.0	0.21091214473630457
735253.0	0.1650068416770193
735254.0	0.31243150212539045
735255.0	0.26301959848448264
878773.0	1.3612234076984868
878774.0	1.4325323991060035
878775.0	1.3874351801983509
878776.0	1.3945530831432198
878777.0	1.4163983418694361
852995.0	1.4127963235956211
852996.0	1.5536265004909666
852997.0	1.4124301341780199
852998.0	1.4260818177244696
852999.0	1.4401408891299845
853000.0	1.4924773530656112
853001.0	1.433163635066269
853002.0	1.3827683275609444
885410.0	1.543270801130184
885411.0	1.545834219598118
885412.0	1.3964786567460632
885413.0	1.4377027551375035
885414.0	1.3792303642990171
885416.0	1.517933473351632
885417.0	1.4282642838208581
885418.0	1.5761892004284175
885419.0	1.5287810098764816
885420.0	1.5199534593444806
885421.0	1.4295841208948503
885422.0	1.419419456800575
885423.0	1.4963371458957258
885424.0	1.4413269301223695
885425.0	1.5400906578432192
885426.0	1.3778693931176536
885427.0	1.4409103941629182
885428.0	1.3758152751720125
885429.0	1.5142546523213642
885430.0	1.3996368428860915
885431.0	1.4158913894920073
885432.0	1.4470806473896194
885433.0	1.385223326129528
885434.0	1.4857535381923839
885435.0	1.455560846752306
885436.0	1.4574942972302034
885437.0	1.4497790754399162
885438.0	1.4511000652647879
885439.0	1.3589753245539666
885440.0	1.45985230825598
885441.0	1.3757544689457881
885442.0	1.5512954872662388
885443.0	1.3393653831256978
885444.0	1.488042796046335
885445.0	1.4111011110199565
885446.0	1.4959224909437197
885447.0	1.4357253507229133
885448.0	1.5499069295137249
885449.0	1.4017489693896235
885450.0	1.5006964756978172
885451.0	1.39786178110742
885452.0	1.511021346360305
885453.0	1.3146764520102032
885454.0	1.4652909253788156
885455.0	1.3270284338415848
885456.0	1.5164035361608679
885457.0	1.4950301309597682
885458.0	1.4733292885903895
885459.0	1.49381124674162
885460.0	1.5060563318595144
885461.0	1.5173735105161317
885462.0	1.4470434159816519
885463.0	1.4523807842023941
885464.0	1.4689819240047004
885465.0	1.518589849133874
885466.0	1.5031507267147028
885467.0	1.4977442538550216
885468.0	1.498658408659813
885469.0	1.4926486187156094
885470.0	1.4973340182987622
885472.0	1.4864855711744307
885473.0	1.4727786896944592
885475.0	1.5117721288777999
885476.0	1.4717371905465206
885477.0	1.4686973225398994
885478.0	1.487208125495256
885479.0	1.4835710036901353
885480.0	1.4656916569651208
885481.0	1.4593135118658103
885482.0	1.4618282697141085
885483.0	1.4159773743382449
885484.0	1.4477317274084311
885485.0	1.5102932214889637
885486.0	1.4533447492057097
885487.0	1.526177556228268
885488.0	1.447651793404294
885489.0	1.456473113017198
885490.0	1.413765296264589
885491.0	1.508021661024689
885493.0	1.5054734823107379
885494.0	1.4326710341142976
885495.0	1.448204795560043
885496.0	1.4834271707899904
885498.0	1.5024523729356116
885499.0	1.4239239950477434
885500.0	1.4219438145341003
885501.0	1.4934070540816615
885502.0	1.4277471500880774
885503.0	1.4802640370070768
885504.0	1.428779543612138
885505.0	1.4204798191075005
885506.0	1.4723508016646092
885507.0	1.4703653135798915
885508.0	1.4317677512664204
885509.0	1.4600231353345052
983790.0	1.4493819241910708
983791.0	1.401564889447564
983792.0	1.366825259263944
983793.0	1.3607057932277735
983794.0	1.3934642078100856
983795.0	1.4611282865684
983796.0	1.4401944054457054
983798.0	1.4834991307049676
983800.0	1.5625105097083938
983802.0	1.6278333862804304
983803.0	1.5395536622334987
983807.0	1.6117020324156548
983808.0	1.527958753182106
983809.0	1.607655449147021
983810.0	1.4346113437411305
983811.0	1.4646222344929731
983812.0	1.4715905849386255
983813.0	1.4721696759817668
983814.0	1.4516634955394703
983815.0	1.4362515265876656
983816.0	1.4914745387612423
983817.0	1.4583173792588593
983818.0	1.4856707255619301
983819.0	1.4067075593585234
983820.0	1.5289072922180917
983821.0	1.456031635665031
983822.0	1.6284525444759672
983823.0	1.3636542608498694
983824.0	1.372220684277731
983825.0	1.4021196481942961
983826.0	1.3995791790655718
983827.0	1.5076256305115128
983828.0	1.4781583989164078
983829.0	1.5296415131617989
983830.0	1.5491574984193184
983831.0	1.5077785254225693
983832.0	1.4960250898879492
983833.0	1.5384039136073064
983834.0	1.5480813266159748
983835.0	1.459805860027852
983836.0	1.5677951737319227
983837.0	1.5415122834994426
983838.0	1.499867674452602
983839.0	1.5327047020284188
983840.0	1.510380142887867
983841.0	1.4942262219558027
983842.0	1.4326850470014532
983843.0	1.4437594669969394
983844.0	1.4192585731989005
983845.0	1.415659341799705
983846.0	1.1410339498248585
983847.0	1.1473811453057363
983848.0	1.1289618595218942
983849.0	1.1831823408287465
983850.0	1.162967858829682
983851.0	1.170411011335983
983852.0	1.1156336452582198
983853.0	1.090690014479455
983854.0	1.1764372266857746
983855.0	1.1436298274850283
983856.0	0.9990105971503644
983857.0	1.0304026778774944
983858.0	1.0591448930514302
983860.0	1.135990254210353
983861.0	1.086453661392243
983862.0	1.0354449375209533
983863.0	1.0069647868914773
983864.0	1.0509446146649766
983865.0	0.9740692621546276
983866.0	0.9391455816588682
983867.0	0.9413346538450581
983868.0	0.9028944304306797
983869.0	1.0201838410898063
983870.0	1.0703897555284818
983871.0	0.9796154057718401
983872.0	0.9303766523063882
983873.0	1.0690508270702883
983874.0	0.971338567644641
983875.0	0.824421259336282
983876.0	0.9681826285417271
983877.0	0.9837265289301186
983878.0	1.1223886133780163
983879.0	1.0612428412465567
983880.0	0.9810103163565849
983882.0	1.2048032737448233
983883.0	1.0290675091198689
983884.0	1.146910568981546
983885.0	1.0731001396515558
983886.0	1.0084372952609695
983887.0	1.0118141938927152
983888.0	1.0128081976673238
983889.0	0.9839927576653045
983890.0	1.0169391354820836
983891.0	1.0813906343402027
983892.0	0.9873532746298261
983893.0	0.9944643704082521
983894.0	1.0031107190712254
983895.0	1.0788386930877898
983896.0	1.0894487876618297
225713.0	1.3860402220033483
225714.0	1.4211049316421458
225715.0	1.4146745718092824
225716.0	1.3419581811074217
225718.0	1.3260668314183717
225720.0	1.4234944559117633
225721.0	1.3494001820601036
225722.0	1.4583064215186814
225723.0	1.363456341022241
225724.0	1.3942533723929835
225725.0	1.365122708755124
225726.0	1.3779262885845254
225728.0	1.2899278773765688
225729.0	1.2990338885558963
225730.0	1.294154047854283
225731.0	1.2352221699375177
225732.0	1.350145413419504
225733.0	1.2967331515708094
225734.0	1.2927178257835306
225736.0	1.2067695702139238
225737.0	1.270940332014604
225739.0	1.2824391349907658
225742.0	1.2257757349356222
225743.0	1.242312934247744
225744.0	1.2154854844947682
225745.0	1.3373408945279992
225746.0	1.2776610272757531
225747.0	1.2672867326078403
225748.0	1.1965625816694956
225749.0	1.2489905457691373
225750.0	1.118628147464484
225751.0	1.2046846623778202
225752.0	1.3113857075521718
225753.0	1.1458336199278822
225754.0	1.2861928546761299
225755.0	1.1896703208246415
225756.0	1.2986751633162705
225757.0	1.1956976185819312
225758.0	1.2936173077798894
225759.0	1.1634934110308202
225760.0	1.272241327523851
225761.0	1.1219283588590918
225762.0	1.2944105990601211
225763.0	1.2040838114621164
225764.0	1.2380806737576344
225765.0	1.174427233946395
225766.0	1.3022285372910571
225767.0	1.237777578034861
225768.0	1.3320466966870936
225769.0	1.2137529659523743
240043.0	0.10367637226071334
240044.0	0.08752984091299364
240045.0	0.1594388397465607
240046.0	0.09163436352520218
240047.0	0.055359469270893816
240048.0	0.10717906062294583
240049.0	0.5045754599698508
240050.0	0.09342384437786257
240051.0	0.12806683747339662
240052.0	0.04567031574625784
240053.0	0.11004856443183886
240054.0	0.09584605748292337
240055.0	0.1094559779817107
240056.0	0.07575770066435303
240057.0	0.05449380151725705
240058.0	0.10790257778164616
240059.0	0.34869332735261427
240060.0	0.10584808079070565
240061.0	0.07144261876538724
240062.0	0.028097227719567304
240063.0	0.057570540438890164
240064.0	0.18314755546965839
240065.0	0.19467487880071124
240066.0	0.06233068561069717
240067.0	0.08690012164546236
240068.0	0.027726125613071532
240069.0	0.06352975382241839
240070.0	0.10935865801405484
240071.0	0.14927954212706773
240072.0	0.12174281110387725
240073.0	0.08155675747194507
240074.0	0.1103728412862182
240075.0	0.12909002457794094
240076.0	0.09612705455249111
240077.0	0.053675923117925406
240078.0	0.14396324953817613
240079.0	0.07978249173407986
240080.0	0.0878279755546465
240081.0	0.047308249423595426
240082.0	0.11850841657583383
240083.0	0.05177043439261052
240084.0	0.19237373478330957
240085.0	0.15741672520622382
240086.0	0.16955845485052629
240087.0	0.06177651116670187
240088.0	0.1141649712354925
240089.0	0.1892326694328318
240090.0	0.12404054556928186
240091.0	0.07973432529122315
240092.0	0.07315662575296371
240093.0	0.05390415317363338
240094.0	0.0763492365986422
240095.0	0.09675074254131616
240096.0	0.11900924701756162
240097.0	0.09036211471288003
240098.0	0.06538182829684068
240099.0	2.484176653423275
240100.0	0.05497417021672274
240101.0	0.10211593997664424
240102.0	0.07329261756747701
240103.0	0.09451887996551418
240104.0	0.1350281754617622
240105.0	0.059803634255828804
240106.0	0.11918114801995659
240107.0	0.12656467317124026
240108.0	0.05276731916974869
240109.0	0.07152616148904344
240110.0	0.11387643063908919
240111.0	0.13579642416499688
240112.0	0.1008626504662312
240113.0	0.10188733296261826
240114.0	0.09576186577813073
240115.0	0.09689679553179396
240116.0	0.16246066771374937
240117.0	0.1417228584767202
240118.0	0.09982387485668988
240119.0	0.09382384602519256
240120.0	0.05336279549611804
240121.0	0.8133182376181485
240122.0	0.07086039556053736
240123.0	0.07954720805267886
240124.0	0.09374776501180848
240125.0	0.11798380721997116
240126.0	0.10504569586493104
240127.0	0.09970041138801002
240128.0	0.08894899724294457
240129.0	0.12654238128791104
240130.0	0.06507683188127346
240131.0	0.11700147640252187
240132.0	0.08230581729767537
240133.0	0.09384885494376213
240134.0	0.10487143556938955
240135.0	0.09022618890525418
240136.0	0.13500482196889457
240137.0	0.0897177633285929
240138.0	0.11200516275100729
240139.0	0.12365402694961644
240140.0	0.8048531806436596
240141.0	0.10126783456902166
240142.0	0.11698140985331452
674980.0	1.387074985953284
674981.0	1.4675600837991187
674982.0	1.3460136841491177
674983.0	1.4794371373786308
674984.0	1.420528688518671
674985.0	1.4870700237859953
674987.0	1.4602736328982056
674988.0	1.436418396343457
674989.0	1.5097297258245577
674990.0	1.4852650799450757
674991.0	1.4105001483493165
674992.0	1.3933313454007608
674993.0	1.493186838033719
674994.0	1.4669721211336415
674995.0	1.46280804170203
674996.0	1.462462311347368
674997.0	1.4678528412070815
674998.0	1.4387453505601986
674999.0	1.4647363221705805
675000.0	1.4599135798922804
675001.0	1.52224337190184
675002.0	1.4579043222928676
675003.0	1.5016409656946852
675004.0	1.3942741643075194
675005.0	1.5128747676413186
675006.0	1.4675052238345967
675007.0	1.4837533698200647
675008.0	1.4220605576078595
675009.0	1.415686042128997
675011.0	1.4643392106769213
675012.0	1.4064921241649073
675013.0	1.4693097542491325
675014.0	1.4188305168849102
675015.0	1.4770461212850627
675016.0	1.501163694186475
675017.0	1.445136547156536
675018.0	1.4311366034930582
675019.0	1.4263617798186432
675020.0	1.4585966941179538
675021.0	1.5238605271681576
675022.0	1.384182819945129
675023.0	1.6090938045429475
675024.0	1.6058188186549267
675025.0	1.5036273579747732
675026.0	1.4490306672027902
675027.0	1.5282001304179569
675028.0	1.5585257279546048
675029.0	1.5492309085775857
675030.0	1.5457825578475213
756362.0	1.442102756864793
756363.0	1.454408544068784
756364.0	1.4719925683803532
756365.0	1.4700618183305258
756366.0	1.4473806262324338
756367.0	1.4328243395199105
756368.0	1.4489126841150561
756369.0	1.443010198017555
756370.0	1.4367477926567753
756371.0	1.4364748685465318
756372.0	1.4150028247104351
756373.0	1.4512589026593607
756374.0	1.4904237433646235
756375.0	1.4459994202685147
756376.0	1.5070622131833786
756377.0	1.4815088239180743
756378.0	1.4717727659940796
756379.0	1.482514863990549
756380.0	1.5044904980713707
756381.0	1.5053991664999438
756382.0	1.46002716297976
756383.0	1.4207019821396223
756384.0	1.4603205223713762
756385.0	1.468341202648397
756386.0	1.525084846330102
756387.0	1.4433243346488218
756388.0	1.4701551285220147
756389.0	1.4178439653901038
756390.0	1.4939195551970452
756391.0	1.4622663639674465
756392.0	1.458280429913602
756393.0	1.5099325007772162
756394.0	1.5048385840972138
756395.0	1.5147486856883952
756396.0	1.4624694350204803
756397.0	1.5607159569552622
756399.0	1.443457525155988
756400.0	1.5477615616745466
756401.0	1.4972718871500506
756402.0	1.51672779245257
756403.0	1.5827974394706756
756404.0	1.4227112704343055
756405.0	1.5030373024099788
756406.0	1.455153656999799
756407.0	1.4868154867292027
756408.0	1.4432572043372525
756409.0	1.490590949069065
756410.0	1.4336872298436352
756411.0	1.5144084912043885
756412.0	1.4431658196530857
756413.0	1.499266329859657
756414.0	1.659641741089994
756415.0	1.5846523679065954
756416.0	1.5374136820239268
756417.0	1.5115010881335225
756419.0	1.5400365368803473
756420.0	1.5794482033155512
756421.0	1.5476437325612364
756422.0	1.489900787145921
756423.0	1.5465421464723714
756424.0	1.5226427921289276
756425.0	1.5742588436606868
756426.0	1.5615649824110442
756427.0	1.5541110833793481
756428.0	1.524341636454432
756429.0	1.5334135252591072
756430.0	1.5161537345434533
756431.0	1.529473138153506
756432.0	1.5442708093725894
756434.0	1.476615523297595
756435.0	1.5401695294171898
756436.0	1.5573118247374724
756439.0	1.4893783593537893
756441.0	1.5051050893166138
756442.0	1.5124642144236156
756443.0	1.4897269808033702
756444.0	1.4985279079936615
756445.0	1.4673497145929113
756446.0	1.5251931392105817
756447.0	1.4915268443807503
756448.0	1.5570505653454951
756449.0	1.5518000749630545
756450.0	1.523527424734747
756452.0	1.5300006380357116
756453.0	1.5511881460444523
756454.0	1.516418594832164
756455.0	1.5213834740918564
756456.0	1.4595411027224647
756457.0	1.5814014691303753
756458.0	1.5381231578249759
756459.0	1.5932027932120982
756460.0	1.490394566248377
756461.0	1.4987239986316994
756463.0	1.5159296823896653
756464.0	1.4730360204411024
756466.0	1.447629387234408
756467.0	1.45239939602264
756468.0	1.5323755170726907
756469.0	1.5416005227221499
756470.0	1.4512290006917192
831571.0	0.06849532619743855
831572.0	0.08263915835148516
831574.0	0.08315490477938506
831575.0	0.08755111273467384
831576.0	0.12058713611105357
831577.0	0.05494667083391244
831578.0	0.09958014903345025
831579.0	1.0276284572522287
831580.0	0.09074465144226411
831581.0	0.15259970419160018
831582.0	0.06708149036153312
831583.0	0.07207969172679622
831584.0	0.11138194079280572
831585.0	0.08582123112614988
831586.0	0.0992489515922382
831587.0	0.09068624432855213
831588.0	0.11507295750248207
831589.0	0.06724252212156867
831590.0	0.04053989747001542
831591.0	0.09821103349471293
831592.0	0.08644903588313363
831593.0	0.07580318044647896
831594.0	0.10691540389287064
831595.0	0.09410690566555986
831596.0	0.06949975918053662
831597.0	0.04781111486248757
831598.0	0.05477073583368933
831599.0	0.1257246157929204
831600.0	0.06983802733661508
831601.0	0.07505780674349444
831602.0	0.07594921896297882
831603.0	0.013956742372517324
831604.0	0.06060242977703244
831605.0	0.053675585339492016
831606.0	0.18043419320320137
831607.0	0.3000001926123781
831608.0	0.0317767183582831
831609.0	0.05987448028930589
831610.0	0.02984039986476247
831611.0	2.2236635139974754
831612.0	0.03183754492061357
831613.0	0.09625056821440722
831614.0	0.16574464491143745
831615.0	0.48802221501846543
831616.0	0.12407022441100934
831617.0	0.33851677509682593
831618.0	0.21133669816837816
831619.0	0.14709501543990855
831620.0	0.05957713664014717
831621.0	0.124087476119132
831622.0	0.11192688497602842
831623.0	0.23359021084464462
831624.0	0.19323530404229544
831625.0	0.24360123482382437
831626.0	0.2720245876782886
831627.0	0.3113513273702257
831628.0	0.20768084122013933
831631.0	0.22459471739511686
831632.0	0.3148889436889789
831633.0	0.2882502004290504
831634.0	0.22698870033709934
831635.0	0.30004469474388645
831636.0	0.23872411524462886
831637.0	0.2623488515181778
831638.0	0.25063385105683794
831639.0	0.27319422378454333
831640.0	0.265953290688984
831641.0	0.26438001693083146
831642.0	0.2928649572575477
831643.0	0.2349726738004454
831644.0	0.2402644949505992
831645.0	0.3446489862420004
831646.0	0.20784900692941044
831647.0	0.25870379176891156
831648.0	0.23380061936803975
831649.0	0.1735257614905984
831650.0	0.21720737771707263
831651.0	0.2525657262050621
831652.0	0.22877380662873129
831653.0	0.3199706500334778
831654.0	0.3034638954601967
831655.0	0.2928014461819731
831656.0	0.32375164091639796
831657.0	0.3368841953577766
831658.0	0.3220762098722316
831659.0	0.25956238762571576
831660.0	0.33759204563300194
831661.0	0.3460972842174339
831662.0	0.2913005740340723
831663.0	0.3148359997962201
831664.0	0.3660417864294297
831665.0	0.34969286956901696
831666.0	0.31638501578654576
831667.0	0.29513950168816594
831668.0	0.24099502907333054
831669.0	0.29579723746577025
831670.0	0.10778106395944972
831671.0	0.11465607208911344
831672.0	0.13098873060755395
831673.0	0.10839673643389261
344074.0	0.08242761842004796
344075.0	0.1286928552423327
344076.0	0.0766178594881187
344078.0	0.08125079361111989
344079.0	0.05110385385662171
344080.0	0.07653720322174254
344081.0	0.12030446159580906
344082.0	0.08778452577603306
344083.0	0.10094413538733685
344084.0	0.11536690999872053
344085.0	0.062315710324265486
344086.0	0.07700667850248705
344088.0	0.11724267491905674
344089.0	0.07995601770361062
344090.0	0.07544611251635416
344091.0	0.11383007500398327
344093.0	0.08221982787053249
376652.0	0.05904470643475515
376660.0	0.0767874003091213
376663.0	0.19460410176698434
376668.0	0.0936650075744051
376688.0	0.2978183893239661
376690.0	0.16041758812334278
376692.0	0.18993512858085806
376693.0	0.2096116711949013
376694.0	0.16000090757195212
376695.0	0.25960780475169043
376696.0	0.12205695569695814
376698.0	0.14431508226651713
376700.0	2.4977221299347305
376702.0	0.20683507401329915
376704.0	0.15769189935618155
427925.0	0.04548869723858543
427926.0	0.07267736130783688
427927.0	0.1170087111074722
427928.0	0.14386905889924897
427929.0	0.06187311547709396
